timestamp_ms,ax,ay,az,gx,gy,gz
896,2.6279175,9.505488,0.52163535,-0.2133447,-0.22831088,-0.10170906
914,2.6141586,9.461221,0.424726,-0.20234911,-0.27855456,-0.13087788
932,2.6739793,9.315857,0.36011982,-0.19074267,-0.3390302,-0.15393804
950,2.6775684,9.102896,0.47018966,-0.16600263,-0.33735034,-0.13652839
968,2.7332017,9.035298,0.4869394,-0.11071932,-0.3145956,-0.108123146
986,2.7762725,9.029316,0.29012975,-0.04795292,-0.32375857,-0.08582657
1003,2.6865416,8.977871,-0.0424726,-0.002443461,-0.37415496,-0.04627304
1075,2.853441,9.531809,0.10827523,0.023518313,-0.49113566,0.0050396384
1093,2.8677979,9.479167,0.11844472,0.007941248,-0.52519137,0.017256944
1111,2.8689942,9.477372,-0.08673982,-0.0290161,-0.5175556,0.032070424
1129,2.7942185,9.436694,-0.28713873,-0.053145275,-0.47525316,0.050701816
1147,2.7858438,9.353543,-0.4534399,-0.12385293,-0.68752885,-0.014049901
1165,2.928815,9.300901,-0.485743,-0.15393804,-0.75762564,-0.035888333
1183,3.0472596,9.210572,-0.39840496,-0.1769982,-0.7884743,-0.05421429
1201,3.1280174,9.057432,-0.35413775,-0.19410244,-0.8144361,-0.06872234
1219,3.1902308,8.913264,-0.3912265,-0.21578814,-0.86009824,-0.08811731
1237,3.2147572,8.744571,-0.4229314,-0.24113905,-0.9263771,-0.10751228
1254,3.2434711,8.581261,-0.41694933,-0.26267207,-1.0172434,-0.1253801
1272,3.2673993,8.452047,-0.37268212,-0.28420505,-1.1313224,-0.14309518
1290,3.3242288,8.375478,-0.3481557,-0.3202461,-1.2565498,-0.16325374
1308,3.4241292,8.409575,-0.33379877,-0.39064834,-1.3622295,-0.19120082
1326,3.4791641,8.565707,-0.07238288,-0.51068336,-1.3703234,-0.22479841
1344,3.4271202,8.927621,0.5880362,-0.6779077,-1.2315043,-0.24007004
1362,3.2476585,9.014959,1.2251252,-0.81382525,-1.0041097,-0.23365596
1380,3.0083764,8.763713,1.6121643,-0.8330675,-0.80863285,-0.24724771
1398,2.841477,8.774481,1.7545372,-0.7680103,-0.75961095,-0.33429602
1416,2.754139,9.004191,1.1706885,-0.7247916,-0.9621128,-0.4822781
1434,2.4939194,8.982058,0.9451649,-0.68508536,-1.2215778,-0.57848936
1452,2.1050856,8.675179,1.0839486,-0.6542367,-1.2970196,-0.5581781
1470,1.7856439,8.674581,2.0835502,-0.5882632,-1.1007792,-0.4390594
1488,1.5864414,9.0544405,2.6949165,-0.46028697,-0.8011498,-0.29932398
1505,1.3417753,9.939187,2.7972097,-0.2910773,-0.6261369,-0.22983804
1523,0.9846465,11.2349,2.265405,0.02275473,-0.6957755,-0.1873829
1541,0.014955142,12.970893,1.6660028,0.21838433,-0.61621034,-0.15195273
1559,0.06699903,14.078172,2.5489542,0.5919284,-0.40683624,-0.22052236
1577,0.61016977,15.433107,2.8319056,0.8240572,-0.16905695,-0.42287147
1595,1.180858,16.081562,1.9806589,0.9097311,0.020616703,-0.6786713
1613,1.4835501,16.230516,1.0971092,1.0044152,0.07467828,-0.9427178
1631,1.4243277,15.940386,0.715454,1.1355985,0.06414085,-1.1502593
1649,1.1934203,15.311672,0.60837513,1.2487613,0.059406646,-1.295798
1667,1.0911272,14.627325,0.45164528,1.3017539,0.05681047,-1.4023939
1685,1.1294123,14.020744,-0.021535404,1.348485,0.03390302,-1.4758505
1703,1.0953146,13.580465,-0.35473597,1.4320209,-0.06154467,-1.5201381
1721,0.85184485,13.4458685,-0.503091,1.4986051,-0.04505131,-1.5181528
1739,0.39780676,13.324433,-0.4648058,1.5253305,0.33628133,-1.3959798
1756,-0.20039889,13.103695,0.04007978,1.5624406,1.1330023,-1.1640037
1774,-0.37387854,12.594622,0.55752766,1.4266758,1.0848967,-0.8846856
1792,-0.09571291,11.7463665,-1.855634,1.134224,0.601855,-0.7200574
1810,-0.12502499,11.615359,-2.4340987,0.8335256,0.31490102,-0.6169739
1828,-0.41814575,11.384452,-2.228316,0.5766568,0.052381694,-0.45906523
1846,-0.6795616,10.669596,-2.3904297,0.36071593,-0.39645153,-0.2733622
1864,-0.64845496,10.267602,-2.5986054,0.18707748,-0.71593404,-0.12018774
1882,-0.47676992,10.054641,-1.8957137,0.0047342055,-0.7893906,0.030848695
1900,-0.29850462,9.47797,-1.3980067,-0.20830505,-0.8232936,0.20937407
1918,-0.019142581,8.656036,-1.5236298,-0.36774087,-0.9424124,0.37904188
1936,0.30149564,8.032107,-1.6624135,-0.42577308,-0.9952522,0.52656585
1954,0.5509474,7.72463,-1.2669996,-0.45845437,-0.903317,0.634689
1972,0.9176475,7.624729,-0.6801598,-0.5343544,-0.7151705,0.70371675
1990,1.1724831,7.2041907,-0.4031906,-0.6252206,-0.44241914,0.86498517
2007,0.75254273,6.5371914,-0.3487539,-0.64858615,-0.07422013,1.0942124
2025,0.4959125,6.422934,-0.09272188,-0.647059,0.17027868,1.2021828
2043,0.86859465,6.6622167,-0.25543383,-0.6563747,0.20250183,1.208597
2061,1.0773684,6.632306,-0.4833502,-0.7115053,0.2519819,1.1953106
2079,0.9200403,6.0358953,-0.5066802,-0.7611381,0.3736968,1.1905763
2097,0.634098,5.727221,-0.4755735,-0.66966105,0.49770245,1.1543826
2115,0.25663024,6.256633,-0.31046873,-0.5233588,0.47540587,1.0760391
2133,-0.07298109,6.873383,-0.58683974,-0.5175556,0.069791354,0.9631818
2151,-0.27158538,6.8345,-1.6450655,-0.6250679,-0.5511532,0.8854492
2169,-0.421735,6.329614,-2.1978076,-0.5841399,-1.1082623,0.7811439
2187,-0.24526432,6.9523463,-1.4883357,-0.42760566,-1.3642148,0.68386364
2205,-0.22013968,7.669595,-0.6442675,-0.34972036,-1.5800029,0.6974554
2223,-0.16570297,8.065009,-1.2029916,-0.45998153,-1.8238909,0.77747875
2241,-0.06520442,8.56152,-1.9824536,-0.75625116,-1.9793562,0.8900307
2258,0.1692922,8.59442,-2.243271,-1.1707232,-1.8188512,1.0024298
2276,0.7585248,8.168498,-1.7694924,-1.3675746,-1.4381295,1.0630583
2294,1.3082758,7.9423766,-0.701097,-1.1847731,-0.9025534,1.0609202
2312,1.7138592,7.798807,0.503091,-0.79427755,-0.2125811,0.9980011
2330,2.1355941,8.012366,1.0217353,-0.42623124,0.5758932,0.79641557
2348,2.501098,8.603992,0.71425754,-0.14492778,1.2315043,0.44929138
2366,2.3509483,9.016156,-0.05383851,0.04734206,1.2586879,0.18325958
2384,1.5086746,8.733205,-1.4596218,0.20952678,1.1290317,0.025198191
2402,0.69272214,8.484351,-1.7886349,0.40103304,0.9202685,-0.16065755
2420,0.6735796,8.4347,-2.0500507,0.6035349,0.5920811,-0.4166101
2438,1.1018949,8.283354,-2.1858435,0.82940227,0.4625777,-0.7298313
2456,1.5840486,8.178069,-1.4937196,1.1016954,0.48197266,-1.0871874
2474,1.6713866,7.9950185,-1.1509477,1.3096951,0.44165558,-1.2579242
2492,0.8925229,7.8867435,-1.672583,1.2470814,0.37751472,-1.1623238
2509,0.54317075,7.4476604,-2.8498518,1.009913,0.43890667,-1.1969905
2527,1.4261223,7.248458,-3.3038898,0.8753699,0.6534731,-1.5935947
2545,2.231307,6.8057857,-2.57707,1.0221303,0.8735373,-2.0308216
2563,1.3746766,6.3074803,-1.3830515,1.326952,0.89736104,-2.0372355
2581,-0.4881358,6.13101,-0.54436713,1.3529139,0.752586,-1.7469219
2599,-0.9720842,5.788238,-1.9214365,1.0479393,0.48426342,-1.649947
2617,-0.050249275,5.7003016,-3.6143587,0.6794349,0.3651447,-1.8248072
2635,0.50368917,6.4791656,-3.118446,0.47571132,0.46838093,-1.9897408
2653,0.04546363,7.8909307,-0.99900347,0.33658674,0.65301496,-1.7881553
2671,-1.0504491,8.035098,-0.13938192,0.14004086,1.0494665,-1.2180653
2689,-1.9363917,7.185048,-0.5240282,0.052534413,1.4194981,-0.7460192
2707,-1.5128621,6.6735826,-0.9236295,0.13912456,1.5181528,-0.6666067
2725,-0.695115,6.7011,-0.7501499,0.36025777,1.3753631,-0.8338311
2743,-0.613759,7.615158,-0.39421752,0.5910121,1.1728612,-0.9266826
2760,-1.2484552,9.0951185,-0.6239285,0.6272059,0.8594874,-0.68279463
2778,-2.4466612,9.507282,-1.9740787,0.38835758,0.6421721,-0.22021692
2796,-3.0550363,8.833703,-3.1597223,0.043829583,0.31031954,0.109650314
2814,-2.1834507,8.443074,-3.31047,-0.0010690142,-0.12889257,0.08445212
2832,-0.8147561,9.766306,-2.1499512,0.22770002,-0.36010507,-0.12873985
2850,-0.15433706,11.07518,-1.1659029,0.31215215,-0.27412578,-0.11407909
2868,-0.7800602,10.5487585,-1.6941184,0.14278975,-0.2171626,0.1366811
2886,-1.1006985,9.968499,-2.8833513,-0.047494773,-0.38896844,0.2612976
2904,-0.24047868,10.430314,-3.0173492,-0.14477506,-0.42424592,0.18432859
2922,0.4426722,10.631909,-2.0656042,-0.13194689,-0.1928807,0.082161374
2940,0.50129634,10.673783,-1.5182459,-0.033750303,0.089491755,0.05589417
2958,0.09930214,10.911271,-1.4482559,0.057421334,0.24801129,0.13194689
2976,-0.48753762,10.776076,-1.963311,0.011911872,0.2782491,0.26145032
2994,-0.8147561,10.482956,-2.7218359,-0.17058411,0.2237294,0.36942077
3011,-0.887139,10.224531,-3.2829528,-0.3567453,0.17654006,0.4363105
3029,-1.0133604,10.267004,-3.2279177,-0.44012842,0.15974127,0.47250426
3047,-1.1670992,10.488339,-2.6285157,-0.38560867,0.17073683,0.5360342
3065,-1.3770695,10.740783,-2.0673988,-0.35323283,0.10873401,0.6440047
3083,-1.6265212,10.689935,-2.428715,-0.4981606,-0.17944166,0.80939645
3101,-1.7084754,10.101301,-3.5377884,-0.73716164,-0.47632217,1.0381655
3119,-1.4847465,9.6173525,-3.5060835,-0.9049969,-0.5954409,1.2383766
3137,-0.89431745,9.495916,-2.8337002,-1.0407617,-0.47861293,1.4086553
3155,-0.3278167,9.471989,-1.9860427,-1.108415,-0.2209805,1.5583172
3173,0.13938192,9.715458,-1.5260227,-1.0980303,-0.09315695,1.6673567
3191,0.45224348,9.855438,-1.1108679,-1.067487,-0.14355333,1.6911805
3209,0.99601245,9.845269,-0.6113662,-0.9963212,-0.3923282,1.6151277
3227,2.0057836,10.043275,-0.030508488,-0.86345804,-0.5561928,1.4715744
3245,2.9539394,10.507483,0.12023934,-0.796721,-0.5369505,1.2690725
3262,3.5270207,11.200803,0.08853444,-0.77381355,-0.33750305,1.0425943
3280,3.7597225,11.864213,0.80937225,-0.58093286,-0.06093381,0.78969604
3298,3.7268212,12.623934,1.9824536,-0.19150625,0.25503623,0.5215262
3316,3.3720853,13.56551,2.204388,0.16371189,0.2883284,0.17715092
3334,2.7762725,14.866009,0.2865405,0.3155119,0.08964448,-0.13988814
3352,1.8370895,15.693926,-1.4261223,0.36377025,-0.20387627,-0.36560285
3370,1.3609179,16.043278,-2.024328,0.54275376,-0.18616119,-0.5694791
3388,1.6402799,16.59243,-1.0677971,0.7987063,-0.079870634,-0.8979719
3406,2.1984057,16.997416,-0.8787641,1.0189233,-0.093004234,-1.281748
3424,2.504687,16.59602,-1.5122639,1.1294898,-0.24740042,-1.6847663
3442,2.7355945,15.9021015,-1.9046868,1.2368494,-0.462425,-2.117259
3460,2.7332017,15.103497,-1.4697913,1.4555391,-0.5002986,-2.4787385
3478,2.155335,14.560326,-0.7501499,1.6969837,-0.1965459,-2.715296
